To reduce redundancy  the ESTs were clustered using CLOBB [ 31 ]. phrap [ 9 ] was then used to derive a consensus sequence for each cluster .,false,true,result
For each of the three stages in progression  we chose those gene sets with p = 0.05 as relevant .,true,true,result
The TRANSFAC Professional 8.0 database was then queried for matrices that correspond to the DNA binding site motifs for genes with known TF activity in the GNF expression data .,false,true,result
Since the number of the tested motif-experiment pairs was large  the threshold for motif enrichment was set rather strict  to 1e-8 .,false,true,result
In the end  we took a subset of the resulting terms which we judged to be more specific .,false,true,result
For all analyses other than the use of STRUCTURE  we considered only autosomal or pseudoautosomal markers  since these could be treated uniformly .,false,true,result
In the follow-up analysis  we chose to focus on the markers showing confirmed evidence for linkage ( NPL = 4.07 ) in the two scans in any of the three populations .,false,true,result
The genes were selected according to the following criteria : mRNA or protein level changes were reported for human cells or tissues ; a PPRE was described for the human gene and it was experimentally confirmed by either gelshift  reporter gene or ChIP assay .,false,true,result
In the UUO group  two pigs were excluded due to congenital ureteral obstruction  and one pig died due to cardiac arrest during the experimental procedure .,false,true,result
In addition  the absolute value of the deviation of each product from the average of the product over the data set available was computed .,false,true,result
In step 1  we created a Genscan dataset from the Ensembl February 2004 assembly of the chicken genome ( http : / / www.ensembl.org ) .,false,true,result
A subset of women who had subsequently gone on to develop breast cancer during the intervening years to 2002 were identified by matching women in the cohort with breast cancer records from the Merseyside and Cheshire Cancer Registry  which was the single registry covering the original study recruitment area .,false,true,result
For the feature analysis we transformed unidirectional projections into bidirectional connections .,false,true,result
The annotation data corresponded to Ensembl Release 44  2007 using genome builds Drosophila melanogaster BDGP 4.3 and Homo sapiens NCBI 36 .,true,true,result
By using the IView tool we processed the automatically generated term pair candidates in a categorization stage .,false,true,result
We focused on the major super-families of transcription factors studied in [ 15 ]  and added all super-families that contained the terms " DNA binding " or " transcription " .,false,true,result
Both strands of the genome were tested for structure potential as the tiling array data is not strand specific .,true,true,result
Fisher 's combined probability test ( Fisher 's meta-analysis ) was used to combine p-values from the two analyses and to define a new modified p-value for the association of every gene with survival .,false,true,result
The main reasons for non-participation among eligible subjects included : refusal to participate ( 11 % cases and 24 % controls ) ; unable to locate ( 3 % cases and 7 % controls )  and deceased ( 7 % cases and < 0.1 % controls ) .,true,true,result
Overlapping alignments were assembled to produce a complete gene model .,false,true,result
For bioinformatic feature selection we encoded pairwise combinations of semiquantitative concentrations of the 35 included metabolites ( x  y ) .,true,false,result
Each sequence was compared against the complete Salmonella typhi genome ( Sanger Centre  unpublished genome data  ) using WUBLASTN  and all alignments of = 50 nt with an E-value of = 0.01 and a percent identity of = 65 % and = 85 % were kept .,false,true,result
" The first response measured " healthy " while the latter two responses were combined to form " not healthy " .,false,true,result
71.4 % liked interdepartmental discussions  interaction between the basic and clinical disciplines along with the coordination and group activity during the process of planning and implementation of ILP .,false,true,result
We further reduced this number by requiring that all members of the cluster had either a positive ExportPred score or a correctly aligned PEXEL motif but lacked a positive prediction due to a missing signal sequence ( in case the first exon of the associated gene model was misannotated )  and by ensuring that the motif was not contained in a functional domain .,false,true,result
